id,Rings
95070,6.0715703738373685
95071,17.477669493311762
95072,8.426604336129923
95073,9.953109222053278
95074,15.539208871792285
95075,11.257542292752113
95076,8.4780561707953
95077,7.720775661376025
95078,9.720242898633169
95079,8.526203647958635
95080,9.62604908707707
95081,7.019779129792824
95082,12.482152791117217
95083,16.013003403123424
95084,12.428942642483383
95085,7.960922910297318
95086,7.569129274076125
95087,8.855418304221594
95088,13.082724901318771
95089,6.272879097073754
95090,11.075777388716961
95091,11.546367451994954
95092,9.907615636288574
95093,12.428733621138141
95094,6.413649497666534
95095,12.632237550789672
95096,5.2983238380698845
95097,9.179822357554752
95098,15.6246877318501
95099,13.359309113550482
95100,7.33901991979145
95101,7.145475291247439
95102,6.482808831626501
95103,6.235405709309651
95104,11.017658197562577
95105,4.779540760646233
95106,8.117941188661552
95107,8.128653267884895
95108,12.321065934512008
95109,7.044246381075509
95110,6.606669830672342
95111,10.104167714056455
95112,10.507736958675597
95113,8.057055951214586
95114,7.179436752330374
95115,9.964623656081724
95116,8.7100801127839
95117,7.240816389654648
95118,15.13368733766001
95119,13.546416810445724
95120,9.47049746846548
95121,7.229779840639106
95122,11.984196606245117
95123,5.921707883948182
95124,13.251301766061935
95125,11.385239177219432
95126,7.2413727831050725
95127,11.231358664233888
95128,7.244664297912207
95129,11.809307636349015
95130,9.239702432276752
95131,9.59887942984321
95132,10.641097428217364
95133,9.179613871593181
95134,18.062278382431305
95135,10.222027737718914
95136,14.571070495983244
95137,13.054949121138987
95138,4.908448282462479
95139,5.8497565871118296
95140,16.082976074135715
95141,5.879627292996184
95142,9.77156150707918
95143,6.422775611180554
95144,5.592394253025876
95145,7.165152605155526
95146,8.189654480023183
95147,9.894112390781931
95148,9.297189111156586
95149,11.39328475124652
95150,9.742888760231406
95151,8.203162549394653
95152,13.875592327048464
95153,7.429746801126927
95154,10.898224653325777
95155,13.617715841049247
95156,14.074325847666021
95157,10.444222624675112
95158,7.994876594961753
95159,7.989386924472707
95160,6.934438270005103
95161,9.159597636056864
95162,9.367154217679046
95163,9.657828954400708
95164,6.317976277769017
95165,6.566903914740989
95166,9.756650277635146
95167,12.924654915635992
95168,11.063483731882135
95169,9.730001917154842
95170,10.13223796722549
95171,7.044094306223792
95172,10.054583908108397
95173,8.312846908794876
95174,15.491334477518182
95175,6.409646169908534
95176,8.55237388411336
95177,12.583620508361287
95178,9.709563339349975
95179,9.470164986291213
95180,9.63274081195245
95181,10.954524350690715
95182,8.200668533750635
95183,5.606146951527655
95184,8.175289566683174
95185,10.356255013273694
95186,8.205610481296173
95187,13.936505187757069
95188,9.216966132210725
95189,9.14744728473118
95190,6.23408153404593
95191,9.499085526250312
95192,8.221342397279725
95193,8.735876485358405
95194,11.072474321319255
95195,15.860164753636012
95196,9.485828316622596
95197,15.280076731155301
95198,11.812853769397812
95199,9.516580293406921
95200,7.859932688380959
95201,10.263336091712446
95202,8.755724760174703
95203,13.167647865483383
95204,7.539953856028213
95205,12.359260025956207
95206,13.099177776661218
95207,8.250189093497376
95208,4.667767084170553
95209,7.036154602297636
95210,11.519852084665672
95211,7.819425344154911
95212,7.4609468848284815
95213,11.304911255177519
95214,9.002713282749072
95215,7.868559042161599
95216,8.593918321196163
95217,9.681361873457654
95218,6.0149232393830205
95219,13.05918978453336
95220,14.604607580824718
95221,6.899985717838765
95222,9.375457016606546
95223,6.63425055677213
95224,16.10480936069216
95225,9.045826600035515
95226,12.07490179779477
95227,11.381760428436817
95228,7.6253633509463175
95229,8.509678867528699
95230,6.162739255225861
95231,8.189890589959978
95232,7.974004553068013
95233,5.98608225113469
95234,5.654221880450141
95235,8.151705194509685
95236,11.012289016400949
95237,13.447001732207022
95238,6.080359822642956
95239,7.659386225980757
95240,13.915676638276938
95241,7.179469710411525
95242,8.26552869364494
95243,9.571478016904171
95244,9.914125699367919
95245,13.96282654077452
95246,9.545079008534017
95247,6.477491534849044
95248,9.282351202541713
95249,11.414571419544943
95250,4.684415323005984
95251,6.9701950824558825
95252,9.168100710035857
95253,9.68322637537491
95254,6.6091691901521425
95255,6.779734839971816
95256,7.177938222514213
95257,11.972184219397331
95258,10.14998605374672
95259,8.888933600024483
95260,9.162900941588338
95261,9.516451085486564
95262,9.355415900715915
95263,12.514505747119117
95264,11.35132320797427
95265,15.993229633323873
95266,12.685179233895758
95267,9.594923137600372
95268,5.7512257775236355
95269,8.841592347761223
95270,10.856880904540283
95271,6.925002022963494
95272,9.885767509045396
95273,8.254736484878508
95274,6.701560577831469
95275,10.857258096913128
95276,7.349863506545467
95277,6.218442890275019
95278,5.445226533337352
95279,9.354588737611712
95280,10.294334690227144
95281,8.597088514679825
95282,9.21218152677041
95283,12.725661496771483
95284,8.962112213710789
95285,7.278390951712734
95286,16.61442264176182
95287,5.156633951713233
95288,6.8550887934675115
95289,13.027758327636976
95290,10.569313687747048
95291,7.1962819336707895
95292,10.056406134638143
95293,5.495686372716259
95294,9.797315624292601
95295,11.631838059168134
95296,6.945837965648651
95297,6.908935928179891
95298,9.369235970509317
95299,6.871905912373505
95300,8.774595450801243
95301,9.835068812599763
95302,7.236364488174503
95303,8.622786727111054
95304,9.39090455359488
95305,10.693085441363834
95306,9.160276157355833
95307,12.103881614958066
95308,14.911097421315548
95309,9.570705478908533
95310,5.103649538821842
95311,9.440750292309168
95312,8.957155016315866
95313,9.07372897013353
95314,12.555892271717035
95315,12.531665830264725
95316,11.758604429116586
95317,9.631108526488454
95318,7.970781808139531
95319,10.847853123841075
95320,12.545832399807981
95321,8.699786817316813
95322,9.525428460702983
95323,8.174752521952552
95324,10.586198314702894
95325,12.705344706500645
95326,14.938291444395247
95327,9.507801636795103
95328,4.98083208433066
95329,5.84630346583429
95330,9.92815527127626
95331,9.215023326624905
95332,11.155029295666079
95333,10.822459825608046
95334,12.531391598418363
95335,7.652150245283034
95336,10.186984631530263
95337,12.668860901339544
95338,9.719767531156078
95339,10.408708104471927
95340,8.060484375890528
95341,9.605904822781456
95342,13.402953120141573
95343,6.888652507495987
95344,13.455708917980227
95345,12.933266838528406
95346,13.325323797083623
95347,9.209551379213675
95348,10.023485653514221
95349,10.877535198639384
95350,10.095824402442272
95351,9.250644702574089
95352,7.185589591604123
95353,9.02322329843821
95354,13.383047885874932
95355,10.347300990617946
95356,5.478509218000002
95357,7.013910211228486
95358,11.702740179276619
95359,5.81003974718207
95360,9.355125965439536
95361,9.584898108847995
95362,13.820374354779274
95363,9.294942973107787
95364,9.640885412736202
95365,9.131561569073765
95366,13.606925808094948
95367,11.346733152660452
95368,6.421396784286097
95369,10.879237467364117
95370,7.9212870652190395
95371,9.112277457912612
95372,6.317391018422889
95373,10.75939952765577
95374,9.64760997651772
95375,15.19911961562395
95376,9.318754054115916
95377,8.311618233373487
95378,7.8764541351346535
95379,10.27111360978414
95380,7.75705873964169
95381,11.124937670957317
95382,4.688372015633669
95383,7.495002678992116
95384,9.225540120837666
95385,8.202787085509595
95386,7.207426548221838
95387,8.836234157837605
95388,9.046610051642503
95389,7.897868331740769
95390,10.468247950198583
95391,11.954564061572238
95392,10.329670296206976
95393,12.328021812272462
95394,9.94229529884018
95395,9.263703343086695
95396,7.539363508185508
95397,10.193703305701408
95398,9.38539915059522
95399,8.464957404088112
95400,4.7039040570624255
95401,12.287801456014831
95402,8.031435275414628
95403,9.68890238278127
95404,7.133237948793319
95405,8.215259732914395
95406,7.041396141851934
95407,9.250784978326756
95408,10.571382243468566
95409,7.060854886574806
95410,13.877892372772305
95411,10.859010714105088
95412,9.850466752425477
95413,10.38330982248681
95414,6.120982659512648
95415,6.0919776981797975
95416,6.1884424022355375
95417,6.47545360224375
95418,9.20244865749504
95419,9.433544173679318
95420,6.502722938129649
95421,9.062897855479036
95422,6.661213767625832
95423,9.922422395814653
95424,11.307135639179757
95425,9.447771261433372
95426,9.232956358250032
95427,11.304330555863727
95428,8.979443525966456
95429,14.485331843591126
95430,8.963682282233846
95431,7.21773904250689
95432,9.72541725208106
95433,8.186199564228477
95434,9.234349023546129
95435,9.156622511648884
95436,12.103161137010494
95437,11.479762903389636
95438,9.054976160288875
95439,6.944598878953229
95440,8.63391297207517
95441,9.265054416083586
95442,5.853025477097008
95443,8.325336146204592
95444,8.362386691531423
95445,13.969486216406969
95446,10.936429576254849
95447,6.684362978670587
95448,9.453644467238353
95449,11.03789383064412
95450,11.527828422749364
95451,8.965621831791186
95452,8.117952671413388
95453,5.048601985888254
95454,8.12815918459949
95455,10.339677044450553
95456,10.168857856390835
95457,10.29891976624429
95458,13.366298482319094
95459,9.535238614603958
95460,13.965355705269303
95461,7.136442451346453
95462,9.073385380226366
95463,9.82753073050753
95464,8.40157614405831
95465,11.780913767703469
95466,11.080797240936239
95467,11.793123208933403
95468,7.830747164444737
95469,7.6205831545340885
95470,9.70324877574437
95471,5.179474314057537
95472,8.08839880454467
95473,7.162812611754938
95474,11.339608318956154
95475,11.018403070038087
95476,8.745707647304958
95477,11.097997235022556
95478,7.461935772028023
95479,7.962426339555607
95480,9.934548941097553
95481,6.607212967725154
95482,11.998229768038806
95483,14.582942335446482
95484,9.3895145962509
95485,10.055623127790216
95486,8.404667790118587
95487,9.956657116815746
95488,10.353766458543145
95489,9.46194940716956
95490,16.536408340751958
95491,14.129120236341812
95492,7.3040568722495
95493,10.313952512686946
95494,15.35632523775485
95495,11.193325126306128
95496,9.75337216215305
95497,8.637026237794991
95498,5.406838687263906
95499,10.427771494077927
95500,9.156151764278928
95501,14.036348470670688
95502,7.5545353586747
95503,8.533000162906289
95504,10.167394467369611
95505,8.817003071303613
95506,8.010739427386653
95507,7.101567512572113
95508,5.792551466287941
95509,13.431277399199415
95510,10.477309273225835
95511,8.578378598230875
95512,9.654556758041478
95513,11.962850022295683
95514,4.850026823695092
95515,6.951120871157066
95516,12.56721938704485
95517,9.180360177964372
95518,7.18284115413261
95519,7.5393971130708595
95520,9.70353080204593
95521,9.355468882383667
95522,10.37441809132932
95523,11.959291049415667
95524,6.724228124554248
95525,9.303949029180453
95526,11.30374130938661
95527,9.249173092952331
95528,10.918104283588185
95529,4.6266947524557835
95530,8.716990042803355
95531,6.000928516410593
95532,10.655484246271085
95533,5.488202273514169
95534,8.564173185040383
95535,12.934209776788235
95536,5.704897243031437
95537,9.274519592940646
95538,13.53246388509324
95539,4.635473862046735
95540,13.876499721520956
95541,10.849115705589337
95542,10.378199415704753
95543,10.692525470263178
95544,18.258198989521638
95545,6.544786785309084
95546,10.232493229582339
95547,11.744078362828862
95548,8.623620686062392
95549,6.17736438045134
95550,10.146520807734484
95551,13.311435173146899
95552,8.362898038575999
95553,6.550964287869518
95554,9.511707695758426
95555,5.533968162780932
95556,6.8652275653071175
95557,9.030218435768152
95558,7.883168056768028
95559,15.521881140573624
95560,12.313504338591962
95561,9.156071798231421
95562,13.35765243272313
95563,6.905117823902685
95564,6.45333731886609
95565,7.494097274436142
95566,13.473503109853494
95567,9.18590677858859
95568,6.972216467182387
95569,8.206223083164042
95570,11.64288940211394
95571,8.380381307050238
95572,5.977684984043882
95573,11.765762232766157
95574,10.067026604716396
95575,10.692280783447034
95576,9.367102744460826
95577,7.473986382706586
95578,9.417496390695167
95579,7.476551699719201
95580,11.112538523970091
95581,8.796105077313019
95582,6.024063289048222
95583,9.782803258604808
95584,10.443065766585317
95585,9.571583587680095
95586,9.05566743377648
95587,8.698396407032025
95588,12.333701843273664
95589,8.866370940315395
95590,6.447492764425759
95591,11.73650056709289
95592,9.252701639336173
95593,8.305256987673287
95594,12.634889891858
95595,7.599051628464401
95596,7.335533074655063
95597,8.609671012557852
95598,9.323997109402454
95599,5.8665629120515055
95600,9.835338530808231
95601,8.82234723223331
95602,6.951856437964639
95603,5.073473350332722
95604,6.250155903872706
95605,7.550885586448802
95606,9.350622620474809
95607,7.386973787054167
95608,10.034872102944282
95609,8.878778337958583
95610,14.235856513759312
95611,8.267552266670727
95612,9.5536477958791
95613,9.800970928212728
95614,8.579935700351854
95615,12.80937995518296
95616,8.292749447656927
95617,7.513801314034777
95618,7.179859022181773
95619,6.952855054758746
95620,8.220312322191218
95621,9.342650078396314
95622,13.457416378117967
95623,9.409687349040803
95624,9.150951387939008
95625,6.0288827634839475
95626,9.252088297924473
95627,13.054412781829479
95628,6.4377321359441115
95629,11.907560171923677
95630,9.711946216229304
95631,8.992631561210768
95632,6.073663011304212
95633,12.145993851020274
95634,11.291396708518173
95635,7.2144720499928345
95636,10.613382149460437
95637,10.384162658720347
95638,6.236442998985651
95639,9.289432341046485
95640,9.256580450589446
95641,14.112363930836384
95642,15.986091806577896
95643,4.70510722179367
95644,9.226904470383781
95645,8.539022780881492
95646,17.002196607067905
95647,12.655720831059615
95648,13.26321440776069
95649,12.23360485605347
95650,6.894631505302102
95651,10.543995170012597
95652,8.844958560107377
95653,9.695849163124027
95654,6.793879101074695
95655,12.400844655326958
95656,15.093656161447951
95657,10.041111553911897
95658,6.443778673111051
95659,10.883504332348625
95660,9.154343416249398
95661,9.752702065069526
95662,6.53614925142794
95663,8.038855471010315
95664,9.310861412084817
95665,7.132051264328331
95666,10.64640141893246
95667,4.777325462914283
95668,8.874536178941833
95669,11.311044692973962
95670,7.289079021283511
95671,8.837208204238065
95672,13.38487525556152
95673,11.478907956779112
95674,7.611115724587532
95675,8.416016112700737
95676,10.772100120059031
95677,9.936514382808678
95678,7.415791629677506
95679,9.741012420867277
95680,8.30155597382097
95681,8.062193023239189
95682,10.403457399375945
95683,8.786459955413186
95684,9.955112063663776
95685,12.313737345584503
95686,8.820659255984667
95687,11.590156250910436
95688,8.889065618068322
95689,8.609400285097214
95690,8.02064799474348
95691,7.784118218741973
95692,10.290914670962104
95693,10.618526354011038
95694,14.751661759970037
95695,10.704794332179581
95696,8.439852626272213
95697,6.921084583841024
95698,8.575087405179122
95699,9.47755598342091
95700,11.423474881215451
95701,9.737029934591188
95702,12.423122063914105
95703,4.676566274527984
95704,9.490549420010899
95705,10.141645690110742
95706,12.382128099339113
95707,8.826980253149417
95708,14.59939662668442
95709,8.256812372458327
95710,12.003517926091378
95711,9.645597139089194
95712,9.057416108803249
95713,4.916912375118395
95714,10.05744005538265
95715,9.429630894440015
95716,10.762359380831112
95717,4.714261784629485
95718,11.061716130600699
95719,8.257373781287
95720,8.630597983842765
95721,10.276273877878081
95722,6.131472034339447
95723,9.33695174415871
95724,5.321044793551963
95725,8.11144793784681
95726,5.740096379919481
95727,10.3050365301377
95728,9.111296917899168
95729,5.839349353495111
95730,12.905197052135856
95731,13.977849441911735
95732,7.727914438532881
95733,9.12297535935531
95734,8.479917231219527
95735,6.477014975510277
95736,16.127773854911418
95737,9.23046227157815
95738,13.65801445944491
95739,10.358213567595378
95740,7.587592782502466
95741,7.864306188447089
95742,6.036621458971804
95743,9.31326572799879
95744,6.506826194063346
95745,8.203396079851235
95746,5.437626733008095
95747,11.560707628189961
95748,9.208522828475003
95749,9.731607849801556
95750,9.325148705057005
95751,9.136678782605792
95752,12.890184911509765
95753,10.903993812212533
95754,6.395773302623839
95755,8.231127626959974
95756,11.530974399477707
95757,7.765747445642557
95758,10.528564546315845
95759,8.865712745693957
95760,7.167251821298652
95761,11.20594652743628
95762,10.173995279842048
95763,9.635867395157085
95764,11.76265805046069
95765,10.421033039723678
95766,10.020482326842226
95767,7.114273964085609
95768,8.529419986180464
95769,8.24056965979372
95770,15.619356437857567
95771,5.429652240320225
95772,9.142644261910153
95773,11.657495498052045
95774,15.487061523002009
95775,7.426101563921385
95776,13.59462557594964
95777,13.289436717846785
95778,9.138600000850785
95779,8.967892854929218
95780,6.097182053721542
95781,8.854731891174591
95782,9.23656165454988
95783,14.532654478433
95784,12.877120987870635
95785,8.610055938056984
95786,7.940491153008269
95787,13.0736310878472
95788,15.072298326675726
95789,12.244069835550091
95790,12.789031550404653
95791,8.680916900780725
95792,6.353009694249228
95793,15.626815891777243
95794,8.022763098628692
95795,11.939309512439381
95796,11.120367095445182
95797,14.967518996428264
95798,7.055416542557293
95799,8.453628280122166
95800,11.610058978017332
95801,12.542739313914675
95802,9.5971081344904
95803,4.70836686037402
95804,8.334587132619465
95805,9.547986313942502
95806,9.876873048713188
95807,14.706455981942897
95808,10.394418557289871
95809,7.922144668349039
95810,8.106824792649224
95811,7.8612751354522095
95812,8.167095302180405
95813,11.805762196210908
95814,7.023331687499262
95815,11.941194477044249
95816,5.443092854555901
95817,9.667597236158308
95818,14.13162270635059
95819,7.534092982298072
95820,10.283604242874395
95821,7.992847467683098
95822,8.489538600908881
95823,10.335016165989472
95824,11.794400336385998
95825,9.573572755860713
95826,12.954682812643883
95827,10.89594905069372
95828,8.287862630938132
95829,12.3684429684548
95830,8.417631363364885
95831,7.137024092279277
95832,10.540567864066016
95833,9.21544787417191
95834,11.386405412925628
95835,5.657644557003634
95836,9.71529039284567
95837,8.340655779699853
95838,4.705635565047978
95839,9.20271898404647
95840,12.47364835272627
95841,6.37320765655138
95842,11.205137886056498
95843,8.154470001028097
95844,7.881936252350793
95845,15.271963817347892
95846,7.12874454431367
95847,10.91839338900111
95848,8.902008135979305
95849,10.592067437618882
95850,9.22273006776814
95851,13.4861728674836
95852,8.051464030618856
95853,5.051139307457908
95854,8.9946990240659
95855,9.141151875422617
95856,5.905052027081205
95857,12.845223868659755
95858,12.590356818733826
95859,10.579778553105012
95860,8.26527649841366
95861,6.882041009951755
95862,7.51342434675575
95863,13.851699157925125
95864,5.4888345342133995
95865,9.703610202117972
95866,15.211725861229738
95867,14.503048821645864
95868,9.275416294347886
95869,9.54363265197408
95870,6.976647105648133
95871,12.16461021914916
95872,9.579584394680074
95873,6.9334431022238805
95874,9.873807502219577
95875,12.003268434974913
95876,7.0929985402798374
95877,13.80168327291978
95878,7.294062979454395
95879,11.14060351391384
95880,7.219546548311799
95881,11.230886808271917
95882,7.955579918885824
95883,13.400657323504804
95884,5.993743232237956
95885,14.318339949694618
95886,7.996885499096362
95887,8.468434415605287
95888,17.303841376576035
95889,9.67361312419144
95890,7.542315115622952
95891,7.296330675864195
95892,9.527947140793199
95893,9.294994743841933
95894,13.363759078054933
95895,13.700278380329241
95896,7.614288697608358
95897,9.266904602317798
95898,10.4985647913125
95899,9.701101700440939
95900,6.680826199243097
95901,8.295888835819847
95902,5.083513620052021
95903,9.357055107944088
95904,7.217820216307039
95905,4.711016282960522
95906,9.547238616468846
95907,6.765354000676252
95908,8.854096999103081
95909,7.019109427725294
95910,7.409510158485112
95911,9.989160903378625
95912,8.157508667777678
95913,8.913428361066106
95914,9.91806901164255
95915,9.874041542842736
95916,8.528226270991265
95917,11.35685704312304
95918,11.18901621855762
95919,8.77193707397136
95920,6.077825357583924
95921,6.807900252498385
95922,10.187171621086442
95923,13.295946335992875
95924,8.611301668573342
95925,8.302206203095725
95926,5.072999120671964
95927,9.734448804791914
95928,8.523000535263314
95929,6.887602340610752
95930,7.273181274098906
95931,9.445411214381796
95932,17.203290400784063
95933,12.477647644238203
95934,8.501067696489695
95935,11.187919759425855
95936,8.384136775716287
95937,11.551897031269917
95938,8.596884708603588
95939,6.972356586121222
95940,8.77443059351688
95941,9.337153256016899
95942,10.93971802048301
95943,10.348509475332271
95944,7.655736130308939
95945,6.883034117278502
95946,10.517191770014657
95947,7.213584956721794
95948,11.09147199764058
95949,15.599825986748167
95950,9.00021478965169
95951,12.535415574357751
95952,9.021637603857927
95953,12.33735802239101
95954,12.374823013477343
95955,5.7078755524178515
95956,10.516417714802401
95957,9.71004141107745
95958,9.6097796035226
95959,9.9835688411534
95960,5.35175795399838
95961,10.293180839751171
95962,16.042725180212305
95963,9.323276513483993
95964,4.757317733187267
95965,11.866603050930378
95966,6.250665191966995
95967,12.522928480438859
95968,8.50216745333938
95969,9.583198144211305
95970,9.843728215606095
95971,12.348579167440477
95972,7.504842421982043
95973,7.3947917809520884
95974,12.008257268673365
95975,14.981393036148749
95976,9.404533760353539
95977,9.715874001836612
95978,10.586489962592568
95979,9.013695549565856
95980,7.141922763453442
95981,7.9169081905559
95982,8.612754838068646
95983,8.458665817729203
95984,8.183773403873268
95985,10.025749005698247
95986,9.443541999474597
95987,11.861741446628177
95988,16.61643662255609
95989,9.396528428888727
95990,8.489398419700454
95991,4.695666079622405
95992,8.69508683155014
95993,12.713742921850658
95994,9.694265690645375
95995,16.550380836544125
95996,10.886635080841366
95997,10.384223929166874
95998,11.184130880003405
95999,9.201392511179623
96000,11.508130158501322
96001,9.596625060668435
96002,9.831864179457451
96003,13.876522630197888
96004,10.56388225738679
96005,10.888687921299223
96006,9.262276089155582
96007,6.924003139080572
96008,7.086441986586305
96009,13.709172407733051
96010,13.90772050096028
96011,9.464217974466434
96012,8.372133744800976
96013,10.303196672104237
96014,7.814550118877305
96015,5.78319535804693
96016,8.692086791232565
96017,11.41463511120073
96018,6.772808592364948
96019,12.445797874579346
96020,11.966475413532187
96021,9.491783065990557
96022,8.449177604734516
96023,8.353944368384889
96024,6.818690899975384
96025,10.601296598786426
96026,9.946957324253098
96027,10.005732265246104
96028,8.346625843864643
96029,9.443537728514453
96030,7.722181224019501
96031,11.857042023967217
96032,7.288959621842255
96033,5.96209629479116
96034,7.0800785638581285
96035,6.501273390188733
96036,9.061685106072051
96037,9.152433859992472
96038,8.689522243773652
96039,16.085506471564603
96040,7.81021444634362
96041,9.59501078699033
96042,10.213126845221005
96043,10.234818465060513
96044,14.846020245627068
96045,8.755402946695392
96046,12.149163974211985
96047,10.546087123103236
96048,9.042259999627575
96049,11.634671185979695
96050,6.597827143984885
96051,10.449483257452481
96052,12.83939450979012
96053,11.664108557029618
96054,12.34928632608094
96055,9.267959751749073
96056,6.245049052186141
96057,9.237754751779192
96058,13.013830138188789
96059,10.890614364730556
96060,9.063169214796734
96061,9.639888220332347
96062,11.194306930455575
96063,8.979983700497531
96064,6.997881650496836
96065,10.660974563553925
96066,6.125519837805962
96067,11.776725897431767
96068,6.926649101108085
96069,8.159414396250986
96070,13.879725753573988
96071,9.003499922818508
96072,9.658886681985202
96073,8.579413159090862
96074,6.724056804790359
96075,9.534348832460713
96076,9.839401716516077
96077,7.80450961222688
96078,12.162821820287165
96079,9.040069238310611
96080,13.73412046222854
96081,7.170700934522512
96082,7.31433322784861
96083,9.647396137382067
96084,7.840977568836575
96085,12.0867483292173
96086,11.28674967132209
96087,8.717372592827768
96088,8.16054570627166
96089,13.899532330403815
96090,9.25549590167834
96091,9.53358502428996
96092,7.393934783819349
96093,8.14480758795706
96094,10.085033751882452
96095,9.32343624557592
96096,14.656115609601693
96097,13.773905957638233
96098,8.138818121219659
96099,8.111666465511906
96100,8.127161448722504
96101,9.456630156406913
96102,12.93612469278121
96103,12.793143805553441
96104,7.365272142467891
96105,13.626277186062573
96106,12.544874150122547
96107,8.875669089187284
96108,7.296714426383742
96109,5.994683020577124
96110,7.933615695555557
96111,13.947973697231602
96112,7.331664654357343
96113,7.949333806571231
96114,12.136735081928222
96115,11.898352391425425
96116,8.229620208838076
96117,11.045433047995934
96118,8.793807534025174
96119,15.482519061360453
96120,11.414143941013194
96121,5.006454345035355
96122,6.454455379870763
96123,9.108213929552923
96124,16.602845043024296
96125,4.690522771896805
96126,9.800538732561328
96127,7.424466553551681
96128,8.790266335850546
96129,9.778968993397076
96130,9.55931187162263
96131,6.590940737520015
96132,7.8468306832877195
96133,9.438229156771303
96134,8.837772242921838
96135,10.319121961729804
96136,4.635676174501456
96137,9.031212785408087
96138,8.356327616480666
96139,7.522901928109305
96140,9.8416555488889
96141,14.482903634075749
96142,9.1429197864457
96143,12.714625422737443
96144,11.884000575011767
96145,8.290984104217507
96146,13.124988279534364
96147,4.665466348666043
96148,7.854419945306512
96149,9.832750282251988
96150,10.392896040023393
96151,10.543661238367243
96152,10.954062771640682
96153,8.677672396043079
96154,9.626185842876597
96155,8.8004624129713
96156,9.081048877679
96157,7.479118850802025
96158,10.279019715389389
96159,7.168949784165964
96160,9.685459846795174
96161,6.263716276682033
96162,9.086625453025977
96163,9.612656305933985
96164,5.414094767863039
96165,9.324835454168685
96166,11.112123061655462
96167,4.74895680588908
96168,11.184593665950448
96169,10.597074833924324
96170,10.923698973319393
96171,9.764215274594738
96172,13.355379126206765
96173,8.124286732200039
96174,7.320198800846713
96175,9.036309541369844
96176,16.219470420237336
96177,14.391826811797964
96178,10.854801996218903
96179,12.20218435374056
96180,9.086556442128202
96181,9.5504681409604
96182,10.938476209683305
96183,7.813235250453641
96184,10.800039710080094
96185,7.689761577986976
96186,15.84728633711874
96187,9.515963330415676
96188,7.37729180003785
96189,11.60113879769323
96190,13.833363386966187
96191,10.864803157636942
96192,5.798368147175624
96193,7.867606081438443
96194,13.90713652064967
96195,10.617211994957541
96196,8.380449020876684
96197,6.74318653453982
96198,4.709415125084421
96199,9.947813158279994
96200,10.222378451942278
96201,9.079218266440185
96202,9.008605394403554
96203,10.783432366343757
96204,10.226814342463026
96205,11.698145756986108
96206,8.70625875292722
96207,11.3053236767119
96208,4.643621239760589
96209,10.165989836487823
96210,4.784737131333545
96211,10.936752063502226
96212,17.536245646991024
96213,8.594075501232622
96214,8.476592584489968
96215,7.913628728477954
96216,11.830120680260793
96217,6.090167620331689
96218,14.283559060674198
96219,7.190248103802602
96220,8.270651668545614
96221,15.980754959692582
96222,11.255114269464142
96223,12.592102321308674
96224,11.462538821578523
96225,7.091089414952413
96226,6.427211372210593
96227,9.86325839731098
96228,8.856268374996903
96229,14.01432318522446
96230,9.10494945231896
96231,6.792619034390166
96232,7.646649279699401
96233,10.621063918507993
96234,8.577811915082547
96235,9.679675516162192
96236,11.303126387818594
96237,5.015619848419282
96238,13.074004932506355
96239,7.29333178866767
96240,7.082759772433084
96241,8.27437672702129
96242,9.614551023857178
96243,8.19134974076376
96244,14.53706200684182
96245,13.017794797129493
96246,7.3505032874767355
96247,13.85820884761408
96248,11.99011781181519
96249,10.180308714386841
96250,10.35503488427242
96251,8.213350575123961
96252,7.673552759546164
96253,7.659083764654263
96254,10.72676833638083
96255,6.964918278218749
96256,6.057750127595554
96257,10.515298287767068
96258,6.586715009721569
96259,6.782944432566577
96260,10.076329955116071
96261,8.009809734877985
96262,18.067854733163088
96263,12.776953946058889
96264,9.843276698176075
96265,9.9231639919565
96266,10.326545877581557
96267,5.078586734744247
96268,11.185331937840594
96269,6.130703656535108
96270,5.423372984353689
96271,7.635586438635389
96272,9.770347840838781
96273,13.651573922047731
96274,4.753862367186491
96275,12.340321339625223
96276,14.892462633473878
96277,11.602654718696325
96278,9.483497005297448
96279,7.327277934256499
96280,12.748689318016517
96281,8.991672575051439
96282,9.42917531904959
96283,8.794481602443327
96284,12.884203000605055
96285,10.165728311751549
96286,11.833280477074418
96287,10.731961112746434
96288,10.122560824118953
96289,6.11757067621826
96290,7.946275649061286
96291,7.685084085322893
96292,7.1114168252448735
96293,9.584305865163728
96294,11.378212825031188
96295,7.177077491020105
96296,9.968475050684262
96297,9.691124514621015
96298,10.212902281386329
96299,9.638943061224982
96300,9.71309314040619
96301,10.459423737708862
96302,15.975826937264216
96303,10.15324203659797
96304,9.316819445398721
96305,11.90846435861491
96306,9.813806990911106
96307,10.0551105743254
96308,6.638687169607336
96309,13.29442673656439
96310,8.732217366111113
96311,8.570106532705868
96312,8.61977936949467
96313,9.584736683460136
96314,10.708590398871014
96315,7.710931762751326
96316,7.842910145138803
96317,10.803888087353505
96318,9.441236009012307
96319,11.736494068651844
96320,10.427455377794365
96321,8.337346509027622
96322,8.776012279589944
96323,8.301811436731784
96324,7.455475288997729
96325,9.784219760999282
96326,10.601941125838849
96327,8.05892672866674
96328,9.288604663067193
96329,6.910585487228583
96330,8.202253512141466
96331,7.401816295575305
96332,17.56152620102349
96333,5.852194478643135
96334,10.13629892260698
96335,11.013271963458605
96336,7.043216510341718
96337,7.214995454552983
96338,9.082488265398235
