id,Rings
100415,9.290998678449347
100416,8.685552189664012
100417,13.689585838010967
100418,9.594919059871923
100419,10.879150306349148
100420,14.007417770595067
100421,9.79995605142082
100422,7.468484025860226
100423,10.951639357840518
100424,8.926627344916657
100425,10.66101055093116
100426,10.471946103588904
100427,5.700320120604294
100428,8.85483254879892
100429,4.725169460162144
100430,10.581630120816206
100431,9.196976689079298
100432,13.498689400652463
100433,9.402660322831865
100434,9.246813661749073
100435,6.899413987175198
100436,9.164769701837074
100437,14.466202904493034
100438,9.776590657986105
100439,9.528357171471765
100440,8.67314141228477
100441,7.105950048198925
100442,6.967149012831271
100443,8.859812243794472
100444,12.410069170034847
100445,17.332637464860873
100446,7.441187819835315
100447,14.415664191199346
100448,13.211919259198458
100449,7.217513454479013
100450,8.684256512236562
100451,4.805851490954322
100452,9.269259890119207
100453,9.476691242415276
100454,7.173841681113025
100455,10.707352258786102
100456,14.789556970481735
100457,9.155682270355127
100458,11.038889037642763
100459,7.299867088905527
100460,10.759292303198098
100461,9.238386815492388
100462,16.64574507981946
100463,9.659942436145512
100464,10.899391425974024
100465,11.882429793793818
100466,5.365517866569566
100467,8.153132828952062
100468,6.930956115483447
100469,12.172401596696991
100470,7.995748510779438
100471,9.86781404372723
100472,8.523246461484476
100473,10.932828528738913
100474,13.15102857980562
100475,15.744130546592343
100476,12.352426698064756
100477,8.722645357826739
100478,9.35019055840019
100479,8.704016717494683
100480,9.168826322778155
100481,10.511796834022576
100482,9.7182909370775
100483,11.709492695908644
100484,10.222515155561672
100485,14.864091160509377
100486,6.846425793287244
100487,9.373573197793169
100488,4.734036830870485
100489,11.289588081939256
100490,7.714608235026344
100491,5.246257180865532
100492,9.05984198872023
100493,11.167338689859395
100494,10.482289521722342
100495,14.250025208976156
100496,10.737436867299175
100497,16.3537632280461
100498,8.647867979853874
100499,9.387224249702589
100500,15.956482678057323
100501,11.042075304534139
100502,9.650998692522395
100503,10.887143223196214
100504,8.297645809544992
100505,14.316027975290732
100506,10.192688591796086
100507,10.418412345169271
100508,10.13239630599663
100509,10.383151044767596
100510,10.00862104785291
100511,6.982307301639448
100512,9.343603614377898
100513,4.8787488897427185
100514,9.812438656184012
100515,11.167620170770862
100516,12.429677171790061
100517,13.570914423979124
100518,10.923266521871453
100519,9.167566550242446
100520,5.189444681678782
100521,6.753765656384176
100522,11.097966539821613
100523,12.776267247639181
100524,12.728648521360466
100525,12.849735397497238
100526,7.122281140150371
100527,10.457387630880676
100528,9.505738791176835
100529,11.19948276151877
100530,7.901006326843639
100531,9.000964322472663
100532,11.519583407350106
100533,6.1762827581192905
100534,9.574503317740719
100535,8.054733147632025
100536,10.12984259800197
100537,6.995773930679013
100538,11.836914888510059
100539,8.86230713237962
100540,9.502309800688973
100541,8.842251791930819
100542,10.478217770343663
100543,14.84091852205369
100544,6.470807736932374
100545,10.184765974814866
100546,10.139106294843435
100547,7.531289807281266
100548,11.194482894285306
100549,8.307608017998161
100550,9.701120188506692
100551,10.967915341583351
100552,10.47005409464762
100553,4.9346751352852465
100554,6.741027609158132
100555,6.518455411239953
100556,8.171264263988665
100557,11.39464739745745
100558,10.633278264400946
100559,5.480157200655839
100560,8.244004238061105
100561,7.39611003337864
100562,6.744633818183439
100563,12.58104492543832
100564,7.2881593310605375
100565,12.74391194466022
100566,10.01819493864938
100567,13.018999133623254
100568,8.470063399224365
100569,8.489391210489156
100570,6.187761113519617
100571,7.455379569186756
100572,8.845753965724413
100573,7.540357262213766
100574,13.903292437791317
100575,10.411343404231438
100576,7.608626651192575
100577,9.676444407108622
100578,10.58062805484937
100579,10.944920615835887
100580,8.341279443784694
100581,8.596501749967262
100582,10.301428364168078
100583,10.664107029581512
100584,11.483284210353684
100585,13.235296480458175
100586,9.853268423018035
100587,9.36661082205812
100588,11.256262789269044
100589,8.964202909610801
100590,8.090526219328849
100591,10.492963479123318
100592,13.309241911027312
100593,12.951811575246316
100594,10.939116707520988
100595,13.787332988610968
100596,11.797368940507045
100597,5.477790156025904
100598,11.843903242081396
100599,9.627101490348306
100600,9.197852380415167
100601,8.742978623723427
100602,12.107534305652935
100603,8.143576140249962
100604,9.28176648823047
100605,9.224195268977615
100606,10.054628791310552
100607,11.109646964748121
100608,13.993540795461104
100609,7.311709960458601
100610,5.03258578504522
100611,9.608703802986208
100612,10.386923331160814
100613,7.59294772551806
100614,11.991543782067625
100615,9.088430392008414
100616,10.339105431017146
100617,10.638280829832365
100618,14.055410353053722
100619,10.72543038999212
100620,11.156660373051546
100621,8.343416942515711
100622,16.96472205770889
100623,10.068933453501996
100624,9.228977194845946
100625,9.940086136467041
100626,9.587967942167113
100627,11.271355139164555
100628,7.843949626229354
100629,9.36153469803339
100630,5.335669302342792
100631,5.096727814889429
100632,10.809140011298549
100633,10.854226770726639
100634,8.05176879843994
100635,11.234352344924538
100636,5.889937912178945
100637,11.683384276917776
100638,9.886839884892787
100639,7.992520407107856
100640,11.981924096632548
100641,11.254217138208483
100642,10.664146569392091
100643,11.60850282451253
100644,7.26199130039929
100645,11.318845055540164
100646,10.713086722323103
100647,6.053933324263537
100648,9.942531513198146
100649,7.54790995106611
100650,9.210416531478174
100651,5.64365839773802
100652,9.119828645721533
100653,9.572194524107543
100654,5.458474947848598
100655,9.557900768853699
100656,8.140450677998093
100657,7.986968051912163
100658,9.303583816002968
100659,7.155421983234899
100660,4.773556376527244
100661,16.004061112050852
100662,9.192137377874456
100663,10.53950465751161
100664,10.769389186410866
100665,11.086478052497808
100666,10.979294873897592
100667,10.733173001504413
100668,17.317181291020844
100669,10.120017609669963
100670,9.249055513599085
100671,8.345604278149699
100672,5.46961853549164
100673,12.21226158654888
100674,16.1270234545533
100675,14.132632587928786
100676,5.042097681022113
100677,9.992885489111506
100678,11.584271073821105
100679,13.735326880703019
100680,10.164519834956032
100681,13.321100869053216
100682,7.056512603740208
100683,10.925904186528872
100684,5.784936360559372
100685,8.536790311100653
100686,8.660400261200685
100687,10.638516286622353
100688,7.563600817538517
100689,7.592400011771463
100690,9.176761485749685
100691,7.634245310870797
100692,5.561929633007034
100693,9.736291061166558
100694,6.96391940709587
100695,11.408710725919587
100696,9.529186718572499
100697,7.4052678880925775
100698,8.793786947634723
100699,6.126760261942376
100700,8.858428592388336
100701,9.436536919483565
100702,9.451581223538986
100703,6.4589136340910995
100704,9.459174864794443
100705,9.766622912588012
100706,4.491227960452767
100707,8.795950295206204
100708,10.126502132250453
100709,7.044466446829835
100710,8.38576892720748
100711,9.012850012685478
100712,10.73822962267227
100713,9.174930626904958
100714,10.70109945318439
100715,11.56818620737229
100716,14.826289876859688
100717,5.024244893250393
100718,7.160381428191905
100719,7.089315231439464
100720,6.40899246840228
100721,10.422123942298716
100722,11.911346977844346
100723,6.078948931147902
100724,7.448982904897108
100725,10.240811561470007
100726,11.429659240561984
100727,7.921603708756838
100728,10.500567198260132
100729,9.006407794981651
100730,7.386118317122223
100731,15.0244776364004
100732,11.026226815217816
100733,9.097005295863896
100734,9.12072668610877
100735,9.400781297073989
100736,7.103778195572236
100737,8.226079381243736
100738,13.136724607940753
100739,9.206714964108599
100740,10.13695342216622
100741,15.634671891985926
100742,12.39187151558911
100743,10.790980652161183
100744,9.537525762664725
100745,6.556135665335446
100746,8.573704025566098
100747,6.111659770317736
100748,10.362923074480278
100749,7.983787391930541
100750,12.349200576840046
100751,7.182819915011681
100752,10.4848591640607
100753,9.4829985490833
100754,8.4281814946795
100755,12.135116283497618
100756,7.276261017221569
100757,10.122463643082952
100758,11.77190859920445
100759,13.028930009429288
100760,10.142079501513228
100761,6.388407703672229
100762,10.084726846525768
100763,8.428244894095036
100764,12.518369176253604
100765,10.212263040342096
100766,7.934656297657612
100767,6.323979026154242
100768,10.913963755123378
100769,10.682490285892499
100770,12.128000377567629
100771,10.2213421416061
100772,6.847900331627018
100773,11.930045512772368
100774,10.057061103285998
100775,12.61665255453913
100776,9.243260825879199
100777,8.831368062245419
100778,9.3603589581902
100779,8.953949230212862
100780,7.109005111343918
100781,16.415110408050584
100782,8.139623509315454
100783,6.796417618120345
100784,10.329974224867703
100785,15.623428640067706
100786,6.089734954369209
100787,10.336787796375956
100788,10.654751365411709
100789,8.834933882420971
100790,7.240536413755729
100791,7.362375837481989
100792,5.917144496431086
100793,8.878224002235001
100794,8.986240266291828
100795,16.070352786094748
100796,10.20203779441079
100797,13.649858735529461
100798,8.262962075010526
100799,8.637338154461252
100800,6.915042930224339
100801,9.135952347835833
100802,8.343352343190169
100803,9.089910534619056
100804,16.194278107024754
100805,8.851952324133734
100806,10.730428847737736
100807,9.65529175730966
100808,6.443439094157916
100809,12.694205765463801
100810,9.293815200043161
100811,9.051000712157101
100812,11.204948860640226
100813,7.905006488858273
100814,6.0996134987372015
100815,7.2025217270918
100816,9.48561156322108
100817,10.46495288333198
100818,11.54679801598261
100819,7.63790108900558
100820,9.385788886052639
100821,11.450984912511371
100822,9.642409127073373
100823,11.430551880401902
100824,11.401506799710475
100825,12.822102339943012
100826,12.031763958797882
100827,7.847012566314124
100828,10.597641683000726
100829,12.036368671486336
100830,8.59681137185248
100831,11.46594267024218
100832,8.541742263574422
100833,7.349944413265184
100834,12.454643587127363
100835,9.819670166885814
100836,9.509699733421897
100837,6.8893719567528295
100838,7.925799736113369
100839,16.316954537622504
100840,5.6475785215156025
100841,5.84085413491496
100842,9.466319385716503
100843,8.726330935835502
100844,9.872096065335128
100845,10.678878543647517
100846,8.942267479961123
100847,9.122681988556227
100848,8.354338685701324
100849,7.205300847876277
100850,7.838313680748912
100851,13.760616349024374
100852,9.688890268151269
100853,8.248254593756522
100854,9.595544499470678
100855,10.37071602770262
100856,9.594909399918881
100857,9.706380384795088
100858,7.486802780038852
100859,7.079537740635107
100860,8.369841987696452
100861,10.79625619578515
100862,13.60755803390048
100863,8.114123352266835
100864,10.363597301398382
100865,8.186535324131954
100866,6.738794542350813
100867,10.55481820864187
100868,9.570281627880304
100869,9.829055677628432
100870,7.814652642932907
100871,11.860847030897606
100872,10.428830825334645
100873,12.39255292421593
100874,8.166292001859194
100875,8.228923136102974
100876,10.690241819944719
100877,11.700809833726483
100878,8.782214643444812
100879,14.002361181585936
100880,10.409533661354832
100881,11.464532622210285
100882,8.863225124903256
100883,10.355156883353851
100884,8.496162370717338
100885,13.801955563110225
100886,8.58441133271401
100887,6.980456142491625
100888,9.721793545988266
100889,7.643222422872
100890,9.62226233382863
100891,5.208776983494986
100892,10.733870032682946
100893,9.839958014727598
100894,11.721467431844244
100895,8.549515708709489
100896,10.127105486436825
100897,9.716065869335418
100898,4.892639681413053
100899,4.81166960797103
100900,7.922705246224217
100901,7.3178871113265185
100902,7.118917671434146
100903,7.834908358112161
100904,10.052903774868765
100905,11.318549086054505
100906,6.023567918105922
100907,13.489363877395636
100908,9.350618504440522
100909,8.563003579257709
100910,9.329588708087826
100911,10.386867360798375
100912,10.840654550149793
100913,8.340784257272643
100914,11.995951924008143
100915,7.39010415959932
100916,13.050353948729299
100917,7.887858853930519
100918,9.324492660558265
100919,18.312331930535983
100920,13.863372187463913
100921,6.200883091525266
100922,11.108480363565048
100923,10.610852186454984
100924,8.09391069443697
100925,9.457324340338097
100926,9.618385869934562
100927,9.994929650070063
100928,8.955887175906142
100929,8.678674244476174
100930,12.021778673491992
100931,4.647345571718912
100932,8.3805028185094
100933,10.044460292045654
100934,5.438710557029689
100935,13.68318036243933
100936,5.040507252702227
100937,8.773972920887646
100938,13.08838346002345
100939,11.181917138186577
100940,8.384922047093907
100941,7.332245099918296
100942,9.520586239485219
100943,8.94306620892742
100944,10.972745908184077
100945,9.452853520923917
100946,8.630216354974372
100947,8.753719068820956
100948,7.486775423144667
100949,4.990984813548084
100950,9.006189854864159
100951,9.099469287862
100952,11.396853288415508
100953,10.624469903253265
100954,7.987002347609063
100955,10.503733412934517
100956,8.257103269795897
100957,10.441366907145415
100958,11.117683555030045
100959,8.58394786552297
100960,8.937168875658019
100961,9.537497941775506
100962,15.103870736913155
100963,8.274342193446895
100964,8.68457357882634
100965,9.639296629519935
100966,7.4981439299710795
100967,8.049889319625702
100968,9.142457262631051
100969,5.124035807880313
100970,13.56638066455971
100971,4.9180960668344635
100972,9.675218543926523
100973,6.6329573396241495
100974,9.159990101276396
100975,7.114583833025966
100976,10.810671041732999
100977,10.979053828983469
100978,13.237425491687953
100979,11.375363198361356
100980,9.660543394879545
100981,9.886866579265668
100982,14.810117512316795
100983,9.11771103580858
100984,8.283625150920754
100985,10.054153416990932
100986,4.54746129101659
100987,4.465694682402404
100988,14.497105958106738
100989,10.465892744172582
100990,9.462629633526763
100991,9.57649742334467
100992,8.902463093521002
100993,7.567903154288435
100994,6.828824825815856
100995,8.08960284077908
100996,8.895888649274093
100997,9.683199829334972
100998,8.14697039164006
100999,11.271319887311265
101000,10.941179849826073
101001,8.443031210037741
101002,10.616889215965454
101003,5.233643275061848
101004,9.432426578710277
101005,7.676450653939816
101006,12.645638489122195
101007,9.433337411269884
101008,9.19184496917804
101009,14.912722709403837
101010,14.411769411543412
101011,10.176146627973763
101012,9.811580532834297
101013,9.995044304411717
101014,9.120886505832488
101015,15.031371553753493
101016,7.850792041214999
101017,9.256783958152662
101018,4.963703772756276
101019,8.037982919824223
101020,10.096704579208065
101021,9.902279254749487
101022,8.928816491152928
101023,8.05433360929845
101024,9.017343127516861
101025,10.005582801749277
101026,11.20413021347849
101027,9.316054196609795
101028,10.062216196970493
101029,9.769663751046936
101030,11.699038025972133
101031,7.508989919652213
101032,4.829490734311952
101033,13.041196049160392
101034,9.131035292650129
101035,7.1851012437096555
101036,8.037163494954335
101037,7.253187880784266
101038,8.604613439117102
101039,10.560544894171322
101040,6.9184597926217775
101041,10.391956453391339
101042,9.74163230410142
101043,6.0607116564039645
101044,5.719006020577877
101045,5.604421927516497
101046,10.405869518486442
101047,8.189375111339062
101048,6.913579706332518
101049,8.62036858489012
101050,9.08219814228884
101051,13.850964341661827
101052,8.621548589911228
101053,8.016372990643317
101054,8.659849083775873
101055,11.531671485278048
101056,10.695247439521856
101057,8.130766927027153
101058,4.724350678361591
101059,10.20039720434437
101060,10.809919045309545
101061,14.13170768261163
101062,6.915525322458615
101063,11.910024221868342
101064,9.729111834156837
101065,10.924682981382839
101066,5.800480286268436
101067,7.446216322265733
101068,13.456062399706013
101069,8.092330387583779
101070,8.929483609634877
101071,9.831566586784426
101072,7.075242600392611
101073,5.408605588764874
101074,10.39099358770175
101075,6.147821574972907
101076,7.550795125148239
101077,7.218531984477787
101078,9.613789684124525
101079,10.347523319829143
101080,8.908433800452608
101081,8.405384549598434
101082,9.234625994618511
101083,5.447737032695761
101084,4.758871602156925
101085,9.665297351086238
101086,7.550513120586055
101087,6.446058000380552
101088,8.146576283200039
101089,6.837734612141802
101090,9.89690054604223
101091,7.461816711736317
101092,8.136686758426515
101093,10.26215031551645
101094,8.301670271299857
101095,7.471831982458982
101096,11.209655185232197
101097,8.623946176200656
101098,12.15325889497934
101099,9.61423847975183
101100,9.421138809952385
101101,8.966922335609484
101102,10.127538637566179
101103,9.618429739631424
101104,11.053545078096953
101105,9.309206317472617
101106,14.823830736562776
101107,11.166184694016007
101108,7.541398930952053
101109,12.025868596104036
101110,10.84030444368555
101111,9.854772172109053
101112,9.325384799036554
101113,10.23589856004808
101114,11.680556427306094
101115,7.956855798756342
101116,7.90594960552805
101117,8.033326535158618
101118,9.23737903152181
101119,7.544780998317179
101120,8.960244407052075
101121,11.645194967811946
101122,8.238164999163086
101123,11.560535290681637
101124,15.769143304530044
101125,9.963466016328562
101126,8.103506389484362
101127,8.139807937534446
101128,9.045422806272255
101129,9.511650172412104
101130,8.067199473824262
101131,6.976627753364593
101132,12.54924526460809
101133,9.776175734188588
101134,12.69307696880634
101135,11.913896998886965
101136,9.428047695863734
101137,10.022596330423871
101138,10.874864059398115
101139,4.868714115886677
101140,12.233194119443747
101141,10.07610681192656
101142,8.005624441131648
101143,10.520986211403041
101144,9.905267789696675
101145,9.456905141907846
101146,7.3860923242619565
101147,11.575297769285513
101148,9.608516264161352
101149,10.579835373267763
101150,7.912033491069604
101151,9.450069804304418
101152,8.228845360130986
101153,7.740094205523762
101154,15.076804518323708
101155,9.885710114552989
101156,13.815248782654947
101157,11.016281279846796
101158,6.999226827814049
101159,11.160346031898742
101160,10.763317644627202
101161,6.841730489857669
101162,8.923994079758476
101163,9.69260424013147
101164,15.277361187302645
101165,4.4019957258067075
101166,10.040309636925867
101167,6.158638808212766
101168,10.372313942816046
101169,9.15029787239386
101170,6.791733978786816
101171,12.04228013713822
101172,12.861534607816594
101173,5.766616008150806
101174,8.927882214102192
101175,5.601249034861627
101176,8.157411577517177
101177,8.134577318994792
101178,9.711782464419757
101179,10.891865093695177
101180,8.41577757494541
101181,9.987807843570955
101182,10.013749345394
101183,9.440590501327058
101184,8.41332300292655
101185,8.953660902722913
101186,10.254344995578283
101187,7.4361578424642865
101188,7.285296074431576
101189,11.696108774812828
101190,6.706451686403545
101191,7.75444955908665
101192,9.807927251426793
101193,6.994225198316454
101194,12.426945340307196
101195,12.977065857369958
101196,6.604279889999246
101197,6.791665838353646
101198,7.181742959334853
101199,8.978725724556863
101200,10.81312242966666
101201,10.959885389072786
101202,11.378297367772662
101203,10.640125582814829
101204,8.742568586759596
101205,8.266082789646077
101206,6.580651970959655
101207,10.689285949271001
101208,10.633549041458622
101209,6.879171808090704
101210,11.133617883708611
101211,8.049537087380584
101212,8.056904423693306
101213,9.527263935254416
101214,9.65924856107349
101215,4.73776731214399
101216,17.108983693840695
101217,8.646541044068996
101218,14.15191575471228
101219,9.593913592773259
101220,8.539899373033917
101221,10.338867129688518
101222,10.072032907168017
101223,10.110314909546299
101224,10.84664382904377
101225,11.712974167504202
101226,14.401375995099059
101227,10.523682805276314
101228,9.739425265665064
101229,4.9645395271709996
101230,11.519936837791548
101231,9.211152289530474
101232,9.761296872228959
101233,7.561324386707925
101234,13.144910632311266
101235,16.67479366626014
101236,10.687884517709504
101237,10.029164494054928
101238,10.423445454924927
101239,9.217775508905516
101240,7.600298188673132
101241,9.737381761147853
101242,8.708945928546816
101243,11.07225334224658
101244,14.516204465931418
101245,6.893955605405798
101246,8.2376605500101
101247,6.662687864197728
101248,7.523060465019542
101249,6.8843494587499965
101250,9.601702913993195
101251,8.29401680226423
101252,13.842239894310293
101253,8.340931230183866
101254,6.905008850494003
101255,9.452433750052364
101256,11.90564624520414
101257,10.431161514967368
101258,8.56374675544584
101259,10.576412295175732
101260,7.714343395701884
101261,7.9789125709405475
101262,14.155632487704345
101263,15.81116288805338
101264,9.32277827106168
101265,13.576530053602541
101266,6.889804366425164
101267,10.817598820999093
101268,6.14217261137262
101269,9.100253395871746
101270,8.029714212113738
101271,8.494929683102331
101272,7.477248267538078
101273,9.649911690285219
101274,13.069486355007255
101275,11.631351869508379
101276,6.945928671271348
101277,9.835194743607552
101278,11.840018801140419
101279,11.094434100526197
101280,6.345486731362244
101281,8.315537059860558
101282,10.739810071395715
101283,8.455415206699275
101284,12.994255537576825
101285,10.890308030643896
101286,7.465277085457393
101287,8.638900408445224
101288,10.535877106547092
101289,9.729445187819545
101290,11.530013098927034
101291,7.659846156432754
101292,13.634517452076482
101293,6.142453766243897
101294,11.350626524654492
101295,4.956838406199259
101296,11.13467520575355
101297,4.998071727626804
101298,7.96239600415553
101299,13.022684988793138
101300,11.261511160932683
101301,9.61570286997678
101302,9.455201409432691
101303,7.174166773560309
101304,9.152704171981114
101305,4.694353911429162
101306,8.692396331905462
101307,8.260584764571096
101308,15.931477231259448
101309,10.42761566417144
101310,16.032870957414477
101311,9.050941034563206
101312,7.374637985077949
101313,16.12121556164894
101314,11.722861951583617
101315,14.341992164941361
101316,9.949451334916507
101317,7.6064104952132086
101318,7.511240426907816
101319,8.098781559837338
101320,5.012384548572562
101321,9.885108079814623
101322,13.026959366095847
101323,14.303322237273132
101324,5.676980379548302
101325,8.85944517765931
101326,8.89793086454271
101327,7.346942774316265
101328,14.243901173258216
101329,12.150729816821377
101330,6.51973340961758
101331,12.013024654732678
101332,9.394757545403582
101333,9.566846077846634
101334,11.087570516230903
101335,10.816872917649468
101336,15.566827092088571
101337,9.57315015897884
101338,6.320352618068618
101339,7.892817849487222
101340,8.818790030182525
101341,4.528066970446766
101342,10.420550455332561
101343,11.270575910993093
101344,12.843120300259057
101345,9.579300634820223
101346,8.678786528361291
101347,9.4128933945738
101348,7.424324234753002
101349,8.163717051666996
101350,11.199514407314718
101351,8.488833029493065
101352,7.017702557893636
101353,13.460071890779615
101354,9.401670094847246
101355,10.194782881264294
101356,9.334957995726878
101357,6.987679215736549
101358,9.279170351934546
101359,13.670339599061137
101360,10.680756360013541
101361,13.244583279650476
101362,5.344970787182429
101363,7.995676840172628
101364,10.403179064496072
101365,9.58329158382795
101366,10.16415652226256
101367,9.116283553399397
101368,10.42024436250333
101369,7.221573268188946
101370,8.871118194066822
101371,8.095291978599574
101372,16.35522898265091
101373,8.919758592659468
101374,8.729028617283179
101375,11.460848489611722
101376,12.264657352932398
101377,5.137530392971402
101378,8.693393324173034
101379,7.658307982635967
101380,7.733818671635484
101381,6.575881927758539
101382,8.009303392476523
101383,11.593926994006006
101384,8.382731732596845
101385,8.981121837936701
101386,8.279132554898442
101387,8.65239178018444
101388,13.255915748463604
101389,9.554255538992544
101390,10.13457482500887
101391,10.309716288333911
101392,6.63001080110374
101393,7.700450892234759
101394,12.245517202252696
101395,12.790633354225145
101396,9.261448354297201
101397,11.09511413727742
101398,9.941705786300426
101399,8.82748666665665
101400,8.227499776006864
101401,9.58475227324252
101402,7.465618281885368
101403,11.011886990340974
101404,10.013127590812958
101405,7.266671813827925
101406,7.420315003767248
101407,8.092060425599893
101408,9.047203781591982
101409,7.996233324498208
101410,8.894183385372477
101411,15.070579920628173
101412,10.901331939676401
101413,10.352931537367619
101414,16.614707896619112
101415,9.097548451508105
101416,10.372982304140656
101417,7.485539423259064
101418,8.892127055098388
101419,14.981162601090274
101420,9.986288212713822
101421,12.072091092358708
101422,8.15124452559354
101423,9.102216579310342
101424,9.963963191827348
101425,14.864639307911855
101426,8.823658726156738
101427,12.486456745772525
101428,7.281666306207719
101429,11.09142148962796
101430,7.8714270438181
101431,9.535093946465931
101432,9.284026703730717
101433,12.579607694580965
101434,8.881547985842111
101435,9.133404610773876
101436,9.873429404503046
101437,11.332024695365654
101438,8.447948142812464
101439,11.420061463872106
101440,7.408011827506039
101441,8.243299453517963
101442,9.334706537935556
101443,10.55133711156461
101444,9.411455003437714
101445,11.217055774678263
101446,7.054546475177944
101447,8.379429395490176
101448,8.824550362394769
101449,11.238121578210055
101450,12.998709308569644
101451,8.95108255382613
101452,8.905152502239002
101453,7.687148233426989
101454,9.146467320062598
101455,7.94441148995188
101456,10.647193812429471
101457,12.476230789425205
101458,9.681294627268281
101459,10.383486593021582
101460,11.59820333180036
101461,7.411206565395
101462,11.362922034279897
101463,8.957578037661888
101464,6.7510802760893025
101465,8.451832247057796
101466,7.998805750252462
101467,11.292288558304683
101468,9.036310891960284
101469,8.876893555725202
101470,8.283152448487217
101471,16.5553589881289
101472,9.568654061782121
101473,6.467870945027178
101474,9.444273956976728
101475,8.749483035687081
101476,9.416164437311934
101477,10.325744706224048
101478,14.912622068752741
101479,8.947771653694076
101480,9.897128232331388
101481,9.857786514385518
101482,6.699457342326443
101483,10.637821142602725
101484,7.424570183843156
101485,10.605822593420093
101486,6.29972692927255
101487,9.027024557060702
101488,9.489946764593418
101489,9.249156514349872
101490,7.143861915801282
101491,9.838340064146294
101492,5.049476672263286
101493,8.403556178351403
101494,14.661194321034047
101495,8.520571484744913
101496,7.410832086916161
101497,9.89033548872126
101498,12.268268199074322
101499,8.387973748237897
101500,8.28460127644651
101501,12.892749075566314
101502,10.153989659184479
101503,12.135947904837726
101504,8.215415954030206
101505,12.076706617136217
101506,14.796468053433367
101507,9.604175137813186
101508,4.8828797671668855
101509,7.538871874060707
101510,10.45031788154397
101511,10.594290492983292
101512,9.493763510058953
101513,8.727347221404615
101514,16.38977563486037
101515,7.543795182635785
101516,7.914422880804537
101517,7.425283884463238
101518,9.952334160010576
101519,9.294797093837682
101520,8.457896461734574
101521,10.227064615791951
101522,13.837540800691421
101523,8.804250190649144
101524,17.562243997157417
101525,11.67177442660644
101526,11.25521061703212
101527,13.384814857324224
101528,13.067077367712141
101529,8.937429543330984
101530,9.917785337064199
101531,10.890344378434285
101532,13.00434509505192
101533,11.065997728395692
101534,11.665723662279404
101535,10.085638754515148
101536,12.700113202801802
101537,10.683212042039154
101538,10.929787220179206
101539,11.38344724071897
101540,14.039674131395982
101541,8.430315712539441
101542,8.370271434259013
101543,10.47141015744782
101544,14.257782260467595
101545,7.825299506470345
101546,13.982657843962164
101547,7.398257783210489
101548,7.362276212065456
101549,7.924432685810796
101550,10.946036546351005
101551,12.819110683269484
101552,4.953432470173704
101553,9.239674900572968
101554,9.63289526889097
101555,10.159589346882697
101556,9.531779658217125
101557,5.87157037885834
101558,7.285534701066768
101559,7.562101641859641
101560,9.013294519664983
101561,9.718267784823693
101562,9.315325203130984
101563,10.74181378740707
101564,10.133934135445202
101565,10.688007894113293
101566,13.632753091377802
101567,8.680458640531054
101568,6.168374637496588
101569,11.777929181283193
101570,9.463283994170768
101571,6.697897286434962
101572,12.412368889445345
101573,10.45789176750961
101574,8.918973211436235
101575,10.964013417159906
101576,8.81671774739046
101577,15.845857080961595
101578,9.043581007671502
101579,10.9819133906727
101580,13.940954512450931
101581,9.289085924596591
101582,9.944376189426404
101583,9.307596399494374
101584,7.9201750791131875
101585,12.988899786111277
101586,10.268238472628191
101587,9.862042813731804
101588,9.533368652605192
101589,8.227774789757154
101590,9.347081835218509
101591,7.998422239374445
101592,9.060022536963617
101593,11.71354988348758
101594,11.430174090971462
101595,6.929544914198926
101596,14.007680897724283
101597,14.530062364151608
101598,8.4520246227036
101599,7.133474138560248
101600,14.74733755456164
101601,11.012831509652873
101602,11.347150321647247
101603,9.657716986281251
101604,13.954724486738478
101605,11.700953934420175
101606,14.081912752518743
101607,10.430598737368735
101608,8.139806105466423
101609,8.785633331290507
101610,9.88506800620979
101611,6.615160918382469
101612,9.270510866717236
101613,12.557392067237576
101614,10.882014598352658
101615,7.106903496096438
101616,10.036672092682732
101617,8.822325657697142
101618,9.460650325262732
101619,5.6555552487676914
101620,7.809640886235489
101621,7.334874409340148
101622,14.468105662431213
101623,8.863442182714598
101624,5.114402556359842
101625,7.397151882915802
101626,12.21862895317397
101627,9.764618615884432
101628,5.451429762212724
101629,13.134076561704887
101630,9.343096392317877
101631,10.24039421628136
101632,7.247836911913883
101633,15.972767586706713
101634,7.850097189083563
101635,8.14798067927477
101636,10.081638391201336
101637,8.934980733135552
101638,7.956546030961279
101639,9.130934545946234
101640,7.803893393382358
101641,8.810215408199268
101642,9.726762815156444
101643,13.935716683537542
101644,7.826865056856463
101645,9.797247755736244
101646,7.417521750829894
101647,10.35406124139667
101648,13.51615413892501
101649,7.438228495605558
101650,6.678346808269449
101651,8.834578841104198
101652,5.57321997780842
101653,8.170835145428374
101654,9.646468014802593
101655,6.980147117800113
101656,7.626830444702434
101657,12.972826275235763
101658,15.610166651918503
101659,11.725972895527665
101660,12.018367977886404
101661,10.202820593618949
101662,9.646919730727808
101663,10.942740324373437
101664,7.812733333771058
101665,8.488875924326688
101666,5.0479149084185755
101667,8.671044927922763
101668,13.6247321721854
101669,14.413764224294649
101670,8.234967232089451
101671,11.46556833715651
101672,9.53759476126335
101673,6.7724772735027665
101674,9.738073717342917
101675,9.544746072289328
101676,8.627243761367868
101677,5.1121387563343665
101678,10.234152779689435
101679,6.590081606636667
101680,9.829802312823897
101681,8.448652003142405
101682,10.622790641707818
101683,9.612032474572302
