id,Rings
102547,15.135610130635014
102548,5.052016312138651
102549,8.589889204241102
102550,10.796562941638355
102551,5.341736414504153
102552,13.006527408945152
102553,8.194982953150554
102554,5.996436118042475
102555,10.155082691800967
102556,6.398431357828707
102557,8.463540977907282
102558,12.478368921928514
102559,8.362012220483974
102560,8.486045082092831
102561,8.315070745661084
102562,8.208608418645563
102563,12.456711661455888
102564,7.834835054184073
102565,8.155105569615092
102566,6.770597425495915
102567,12.047051853835846
102568,6.939157809841747
102569,8.297336842340545
102570,8.870806955836853
102571,11.136322826155983
102572,9.851307209071908
102573,8.22899722651356
102574,14.007149110898398
102575,11.624846975525015
102576,10.941787226621363
102577,14.294494073058406
102578,5.282229230365183
102579,6.074557522486032
102580,11.289036229403914
102581,8.792533219277699
102582,5.457234470213465
102583,12.205852352796068
102584,8.037809109141579
102585,7.85033491459868
102586,9.776454004578287
102587,8.804826065628921
102588,7.2943125374639415
102589,13.263110700198267
102590,8.262493299352071
102591,8.883914131876935
102592,11.786601653447805
102593,11.740848092503452
102594,7.9236721288678345
102595,8.250544437908518
102596,9.98883669565757
102597,8.86557990758268
102598,12.348080213344646
102599,9.730143648263654
102600,10.429134093357392
102601,4.973247688320278
102602,10.099559317243056
102603,9.296407464606526
102604,14.680660298700364
102605,8.703641004120065
102606,7.594869328133135
102607,9.454253995143738
102608,10.066762777550975
102609,8.590275553227656
102610,17.904543975620083
102611,10.239815623142475
102612,6.358678609225113
102613,11.13324005013815
102614,4.949497709734774
102615,4.535611341631324
102616,12.949073129819343
102617,12.245817081441855
102618,7.4971383314392845
102619,5.805919157520235
102620,11.815240168664928
102621,9.092184210229782
102622,6.847269850901907
102623,13.144996694629791
102624,14.533255591892143
102625,9.395194796857638
102626,9.153942946471881
102627,7.454796408212824
102628,7.389312336695165
102629,13.929665635032563
102630,10.86996047743982
102631,10.44049462763717
102632,10.803643649118452
102633,10.107135965746108
102634,8.396992822153006
102635,7.432533196727804
102636,7.429678842234636
102637,7.1954922891633615
102638,10.16442854996278
102639,6.599465367112731
102640,9.526126572218457
102641,8.453084376696689
102642,9.875255541668771
102643,8.37799355806452
102644,9.239452357687739
102645,7.357343889370557
102646,13.492277617964538
102647,8.902499949460799
102648,7.394961530628617
102649,9.04803087597857
102650,9.70586678973708
102651,10.944929167274033
102652,10.262108871485637
102653,9.233083820174075
102654,15.827722759643796
102655,14.460230719333007
102656,17.954720520118443
102657,6.910823321098092
102658,7.5734534280530195
102659,15.111138321650332
102660,6.939026668295599
102661,5.994207099697599
102662,13.503805718993771
102663,18.385293977501227
102664,12.549344861182666
102665,5.9478994559192975
102666,5.912330403607632
102667,8.412647010931616
102668,4.373405007745433
102669,8.78028566353927
102670,9.968841238969642
102671,10.898415770873598
102672,9.860393489998314
102673,11.299856560065148
102674,9.640901805429422
102675,8.503386895088864
102676,7.341202027815845
102677,13.504422112950472
102678,10.576230627192176
102679,9.802293194050876
102680,8.764777107670714
102681,10.403829212206936
102682,7.431969312964654
102683,8.937558689352423
102684,17.57071950789182
102685,9.587606929427361
102686,8.7228310289846
102687,6.43495490554672
102688,10.751462209624638
102689,10.513077151941493
102690,8.300542573648759
102691,9.788304571620182
102692,11.048636876625567
102693,7.282951706478134
102694,8.054016229872795
102695,7.824714911593936
102696,9.61650280347165
102697,8.176015009632723
102698,8.076202757991101
102699,8.17224153448519
102700,9.657155943250789
102701,10.054716902252235
102702,4.74587834598978
102703,9.598523179731899
102704,7.4205911173443315
102705,16.812286178636498
102706,9.502852146339215
102707,8.809669171248787
102708,6.875051226458548
102709,10.80423632427271
102710,8.243417611401725
102711,14.886175792146865
102712,9.723003231151862
102713,13.977902906348305
102714,8.498989012167778
102715,6.295953983168396
102716,9.929069880365752
102717,9.35582467916483
102718,11.355294476731448
102719,11.057519159781101
102720,9.307114859681743
102721,11.189841169408314
102722,7.473610193507025
102723,10.066935447549302
102724,10.4047863308663
102725,9.810119760431323
102726,8.635713498444831
102727,13.325578295571626
102728,11.126578963131378
102729,10.265377620611735
102730,8.564587334120677
102731,10.12104540848952
102732,10.83341191203288
102733,11.495901054654064
102734,7.204025075380832
102735,9.14981910666426
102736,8.907278286520263
102737,8.357463699577842
102738,6.359650886728474
102739,11.225469438336937
102740,15.021724507968933
102741,6.961700653872511
102742,11.76389782722459
102743,10.328535273722071
102744,8.87043000592075
102745,10.93925621930547
102746,14.38192960548357
102747,11.878330783854441
102748,7.475217569038923
102749,11.980133239394911
102750,10.51482090406443
102751,9.087749271498945
102752,6.877004081983652
102753,9.537639199056889
102754,7.894303434254616
102755,10.745366851310875
102756,11.08857157624904
102757,6.902778031399441
102758,10.623880836501748
102759,14.393773610348727
102760,5.056488194897426
102761,8.519069576336712
102762,4.563958906269629
102763,8.88218348713667
102764,9.720435346710131
102765,6.44282436417558
102766,12.990947765266819
102767,5.222875420122233
102768,8.681559492931573
102769,12.17457729344495
102770,10.421248813299645
102771,8.610092956745307
102772,11.684529751022637
102773,10.813458147583919
102774,11.127168171469709
102775,7.170300349001079
102776,11.441369916501781
102777,5.032755308208897
102778,11.62956364562306
102779,10.593473707827336
102780,8.350250519866727
102781,9.134066099122563
102782,9.945407134801737
102783,8.604610228253497
102784,8.886997680477869
102785,8.302766842564521
102786,8.871888087515472
102787,6.918364359027673
102788,8.016884875768191
102789,5.177160796838772
102790,10.541574312542568
102791,8.516863409177384
102792,8.99263813002134
102793,9.376820141875209
102794,13.21914869504542
102795,7.9488008921737405
102796,11.469298966661052
102797,8.016717474435263
102798,11.156742339787998
102799,8.902400851555154
102800,7.344528583559648
102801,9.559918474831994
102802,12.413113484922565
102803,12.914965254897053
102804,10.317310774979635
102805,7.60268926604492
102806,11.183445619179274
102807,6.430499276754096
102808,7.739466154537035
102809,9.687333875474714
102810,8.305506689671232
102811,12.646077776163134
102812,11.7439010102185
102813,12.84081790187987
102814,5.219258679333885
102815,7.467871186919131
102816,10.288734114005027
102817,4.535611341631324
102818,9.022799718526807
102819,9.132890881423243
102820,8.097250977628404
102821,15.68808339796444
102822,9.73613254685799
102823,9.28408722879454
102824,10.800061905471646
102825,9.381325955506123
102826,8.335026432569814
102827,5.760342758318013
102828,9.111653326556432
102829,19.71726950340062
102830,9.351203906138132
102831,4.807603058990387
102832,9.257356083938962
102833,9.51879780891317
102834,12.06044970610017
102835,11.48120068350286
102836,10.016453111219132
102837,8.179701162742235
102838,7.301335210662874
102839,8.935543238623286
102840,13.11180114490966
102841,10.794440749112407
102842,10.2786504656079
102843,9.297576132060874
102844,4.535611341631324
102845,12.505747620523174
102846,7.406927965394684
102847,9.414710915744392
102848,9.701184074225047
102849,4.727305244330282
102850,12.262459900765466
102851,8.65570648297172
102852,10.339140037585697
102853,8.226893411063402
102854,8.187907573789522
102855,7.27525036301015
102856,7.082266985712524
102857,9.295565831892688
102858,13.546179696721472
102859,11.78941143748722
102860,10.109599394298757
102861,8.536834549523938
102862,9.503819002347361
102863,15.801599375609749
102864,8.612609206885928
102865,11.251594328267496
102866,9.49632477214777
102867,5.386248315007528
102868,9.036015662820471
102869,6.31860448714008
102870,9.919318775707557
102871,8.487524401879414
102872,18.143055793807207
102873,6.457042685757179
102874,6.803444317506154
102875,9.232573009149935
102876,12.737069069604733
102877,11.357183828111147
102878,8.902696085633485
102879,9.08306213582685
102880,13.898143284223337
102881,9.09122541648152
102882,10.254403761764916
102883,9.36899758266279
102884,8.969155553917759
102885,8.230300302248093
102886,7.324640766725356
102887,6.910907059283733
102888,14.425530903575055
102889,9.787571277275926
102890,9.912761147352105
102891,10.754323943120742
102892,8.895982152768145
102893,10.512288309652309
102894,8.317837110043905
102895,8.400953171390388
102896,14.149647449703686
102897,9.645860800250817
102898,6.713928162261751
102899,7.387848745902865
102900,9.185778645581468
102901,8.73201101075909
102902,5.132566994346518
102903,14.341382178709514
102904,6.766418756993844
102905,9.325249651966828
102906,7.453616979284235
102907,7.169510036554859
102908,6.857936525147998
102909,7.4373619415477386
102910,10.594583175368511
102911,6.726900087902288
102912,9.567390779701094
102913,8.752604410773271
102914,11.182773226847297
102915,5.853163997376662
102916,8.886304167027719
102917,12.994770969029283
102918,11.477585700092904
102919,8.209451756319453
102920,11.104866362295217
102921,11.005237358204463
102922,9.598555873519475
102923,10.457528876026092
102924,7.1110729001543875
102925,8.52561973380599
102926,9.21456738166938
102927,8.351236013657163
102928,11.851177979441077
102929,8.047511783900635
102930,8.733926295587251
102931,5.547967494595167
102932,9.926558726186641
102933,12.09763155024528
102934,8.068584270814794
102935,13.364110663231186
102936,5.606021112130065
102937,8.508173550904603
102938,11.309363465165553
102939,9.249183299422631
102940,6.876303048246572
102941,15.019555112226715
102942,11.896870915117432
102943,7.479920010043322
102944,6.102726235114908
102945,9.731584734874476
102946,10.517313580876174
102947,10.474620528357478
102948,10.434525990962465
102949,8.458264792923492
102950,9.196002952189733
102951,18.114656885423816
102952,9.375800103069492
102953,7.498678333513406
102954,8.973331706733823
102955,8.401508543312247
102956,12.836809717019598
102957,9.478810459038437
102958,10.888353709098732
102959,8.776492730145078
102960,7.392301358769575
102961,7.214758327080494
102962,11.23531210517991
102963,10.767964462561052
102964,16.864656792518176
102965,5.476900922373421
102966,9.175688507033072
102967,10.603059566835237
102968,8.16204133857289
102969,7.972883932211331
102970,7.0090907340774
102971,11.325024424403832
102972,11.275176782838443
102973,9.40998450761026
102974,8.368281763797329
102975,15.839259049845209
102976,6.283281757344907
102977,9.068771722401173
102978,12.879327044514675
102979,12.842643213925768
102980,8.792758735951619
102981,8.527660263917065
102982,9.89345924574969
102983,9.400914314618964
102984,9.310194740436256
102985,9.382339731307816
102986,11.01163435409025
102987,9.769060683720117
102988,10.487805457862565
102989,8.494061483868016
102990,9.418133040766476
102991,5.5959927632626325
102992,8.12675464696781
102993,9.012555607378825
102994,8.449392175743107
102995,7.527107368797855
102996,6.483273625711917
102997,19.815195651174804
102998,10.5762150217976
102999,9.490813683822243
103000,11.526685927623694
103001,9.88724249343298
103002,12.129778653296047
103003,7.526644149271313
103004,8.528897754297008
103005,14.559301279450334
103006,4.765707309756475
103007,10.44680388772554
103008,9.940104589891718
103009,10.090741676601912
103010,10.867904018488494
103011,11.945368515130854
103012,11.294904264525158
103013,4.859720446583125
103014,13.480857103610111
103015,9.26613923286777
103016,10.456266818978502
103017,7.2348909415540295
103018,10.460373367580564
103019,8.649689074148345
103020,9.663316762241863
103021,16.566835724333988
103022,7.325188877997169
103023,7.921995699819779
103024,10.9721127617095
103025,9.844620022307785
103026,9.268256896663356
103027,9.345428540613385
103028,10.667315574765919
103029,15.450702925954772
103030,8.683089384583552
103031,8.170322719825839
103032,6.960126929669872
103033,4.691983744459718
103034,9.987847566960744
103035,4.943680805601262
103036,11.101003243534029
103037,14.505675873040152
103038,7.747257471716639
103039,10.970432081700459
103040,7.896102052812288
103041,7.325553938303823
103042,10.954795863205305
103043,5.373029700857131
103044,11.748098928871551
103045,8.76964061377012
103046,7.0051652689459765
103047,11.514224245602206
103048,7.500931327319232
103049,12.62341724326779
103050,9.262069325383631
103051,9.855436099374662
103052,10.315840238177689
103053,14.603018715045671
103054,6.997799068626822
103055,9.235237171490311
103056,9.545756436548476
103057,11.539139251774033
103058,7.532114090695319
103059,13.114474067257081
103060,7.24823451583394
103061,9.843351655281646
103062,9.114125920693139
103063,8.156944472284666
103064,10.800805343599333
103065,13.258195176248766
103066,7.631729814282771
103067,6.04181111436365
103068,8.638014818503805
103069,4.411079953958217
103070,10.372658242271463
103071,9.035001188881907
103072,13.474829178168255
103073,13.760141966195201
103074,11.004613517898076
103075,10.77057901860849
103076,6.715935381565237
103077,7.398602278194657
103078,8.528550330910967
103079,10.150552181623878
103080,11.335540075819447
103081,9.403944773157864
103082,9.282158583274432
103083,6.494443758644088
103084,9.500242824233665
103085,9.319584478946098
103086,12.752773970072463
103087,4.898442010621694
103088,11.288688787620268
103089,9.429055602477439
103090,11.499351867952454
103091,9.617022771137394
103092,16.072211920334944
103093,9.337107043987267
103094,9.45350456486269
103095,9.892137491011441
103096,9.327134074697161
103097,8.388207403816901
103098,8.733517155180412
103099,14.691080241955262
103100,6.7106984162700405
103101,8.620370826474526
103102,9.693626104586913
103103,10.695221341670207
103104,12.247419844870047
103105,4.411079953958217
103106,9.290549386915504
103107,9.346746004379991
103108,10.412126989071686
103109,11.442498432588922
103110,9.6825014371523
103111,4.424899618401479
103112,16.999960016166277
103113,10.340679257467045
103114,8.506563536585151
103115,4.535611341631324
103116,9.15298034805767
103117,5.098836790351101
103118,9.937265147588189
103119,7.911442915106068
103120,10.069365963366538
103121,7.282258445962614
103122,9.187637219412483
103123,8.647791037147563
103124,11.210556078386473
103125,8.69970708120962
103126,11.615449445437513
103127,10.09018888261603
103128,15.927285189693807
103129,18.367488848131888
103130,12.505957702479796
103131,6.1426360589881766
103132,13.36974817311973
103133,9.152348486090833
103134,6.820634458945782
103135,9.430799368716082
103136,9.776984845797557
103137,9.43404815193991
103138,14.171418409573015
103139,7.828896208636768
103140,8.49842902108812
103141,7.338895785341592
103142,11.183471915673177
103143,10.738894935880879
103144,5.545621337379112
103145,8.910462522700161
103146,7.064296524788745
103147,7.978944711667438
103148,10.628494010622095
103149,7.570626068316356
103150,10.741774266912769
103151,10.867356074625812
103152,5.207642795127574
103153,11.282284308553328
103154,9.317542040106751
103155,11.606298649854306
103156,9.359696385323653
103157,12.724675830944104
103158,11.774317638379506
103159,11.466025552380717
103160,9.710671969017563
103161,15.019938175351404
103162,9.923144899743951
103163,11.871819432274563
103164,9.542063078043705
103165,8.988671706309734
103166,13.598105947139528
103167,8.971955648319675
103168,6.7583185798913155
103169,10.238533692767328
103170,7.096616581015798
103171,13.242648567810674
103172,10.647073350981636
103173,7.165973255287517
103174,9.627853979028128
103175,14.122381650658443
103176,13.00226597876431
103177,8.237354910809517
103178,9.312523320262564
103179,5.0410629313888675
103180,9.818903442841949
103181,11.727055922946223
103182,6.489928244157928
103183,5.453054336827462
103184,4.691983744459718
103185,9.781970038526044
103186,7.204331588562155
103187,10.35969907633101
103188,9.357880831065163
103189,11.015083874340267
103190,8.907348768742771
103191,10.325361193184946
103192,10.451389025099958
103193,7.025741613860851
103194,11.068111437495357
103195,10.980529773867064
103196,5.058135428127057
103197,9.133617044201667
103198,9.621914103721167
103199,9.593079372441654
103200,6.763896588727512
103201,6.777531003597948
103202,10.094902376442231
103203,6.037519489397012
103204,6.908360435940181
103205,11.767404312818774
103206,16.111787756865635
103207,10.399337088437417
103208,10.107604857329981
103209,12.781638800520437
103210,12.473511204937717
103211,9.939079302086737
103212,6.756197604129994
103213,10.848516444168482
103214,7.871466489643892
103215,9.496576651431955
103216,5.0461573412525675
103217,8.517024161213874
103218,9.272556711394136
103219,11.722434739109831
103220,14.171415217960288
103221,10.897041137413376
103222,9.54314359778983
103223,14.267904729611358
103224,11.322455875401888
103225,5.476186241744291
103226,4.411079953958217
103227,8.58474164099561
103228,11.291750863944038
103229,8.116139317715241
103230,5.935016722261963
103231,6.6268163844057755
103232,9.573146302475903
103233,12.57967880569867
103234,10.36114933998933
103235,11.38300659927668
103236,12.315576868282962
103237,6.65994203716576
103238,7.539446205773495
103239,8.870998304051302
103240,12.291178554442496
103241,10.116644595816696
103242,8.85117992967761
103243,9.116155337066818
103244,8.27781086486772
103245,9.72535976865114
103246,8.449374578706138
103247,11.719639105997405
103248,10.358436121961148
103249,9.444452647856613
103250,12.461920606781996
103251,6.898761303800946
103252,13.001511128486428
103253,10.256214572409647
103254,10.274555881371795
103255,13.825316556093682
103256,9.832907342840906
103257,10.689478338414236
103258,11.730268087678146
103259,7.734210852206925
103260,6.054964217179138
103261,15.510328673464896
103262,9.591948600419338
103263,10.216180379219804
103264,9.682147226648501
103265,6.7515112505817045
103266,9.35721510847779
103267,9.33327533377834
103268,12.971249786866434
103269,7.0924136623061615
103270,8.555066521653911
103271,7.914090556777605
103272,8.501167362294519
103273,5.526019100804235
103274,7.030437467882707
103275,9.323741744690125
103276,12.204040522155623
103277,5.690920839609679
103278,9.985244966106155
103279,7.217949618485741
103280,6.8120028544037075
103281,7.381545691301933
103282,11.071188981913133
103283,10.363370334370654
103284,7.786362227049666
103285,9.179587307500912
103286,8.298438815093606
103287,13.024372489157459
103288,9.332063844206306
103289,9.373751356974823
103290,5.52789636231629
103291,14.158205112466359
103292,14.054491213246171
103293,11.861553834057496
103294,7.174821774952462
103295,6.947797795686439
103296,7.818772077597193
103297,10.596156899461674
103298,6.998588947589186
103299,6.045467106329694
103300,6.424914023284979
103301,8.214884663368311
103302,12.400769122790418
103303,11.65260645579071
103304,7.502114217824082
103305,9.855266758610195
103306,5.716298077747302
103307,9.9915327091875
103308,12.08813266531237
103309,6.588988922429474
103310,6.501072205247407
103311,11.492424745295098
103312,9.138280827716178
103313,11.9940603486553
103314,10.5691072135494
103315,11.126099320373852
103316,6.783342268571625
103317,9.309799858687033
103318,9.726975725036663
103319,11.857327178502551
103320,6.92203361673668
103321,5.907427457742415
103322,10.842017636963092
103323,6.354654301040675
103324,11.390195320860384
103325,8.313619428405604
103326,9.087200744682285
103327,7.771412873970636
103328,8.728903959579235
103329,8.497879088998562
103330,7.887834446566239
103331,7.3843528780632575
103332,8.255237970303307
103333,9.666580053217324
103334,6.697033783391784
103335,10.950602696364875
103336,9.885293606262655
103337,10.65595442773804
103338,7.05283831737036
103339,8.890123924773595
103340,16.10385930613818
103341,9.161012092907423
103342,6.690652945866976
103343,11.46664316078534
103344,9.329962641562208
103345,10.31626095801549
103346,10.781767492730907
103347,11.400341023407403
103348,9.187741818581271
103349,10.436180508174823
103350,11.770482423097453
103351,9.099977975827713
103352,8.654516637348712
103353,9.156677013064218
103354,8.001315774866166
103355,9.776313390965381
103356,10.366653996801865
103357,5.929395052333689
103358,10.819729599097663
103359,11.96041511944673
103360,4.456925118441752
103361,11.928942881425064
103362,6.8989658055338925
103363,10.63196247195218
103364,11.185798252573571
103365,9.411338928937065
103366,13.23028748885572
103367,4.914981108521911
103368,13.23448331095732
103369,8.844213147821186
103370,13.13018321029151
103371,8.199124273074814
103372,4.294092672969727
103373,4.517013632694128
103374,10.077078836281842
103375,6.699112640610426
103376,9.285814981622629
103377,17.9512796275062
103378,7.402223883358171
103379,9.965547521752107
103380,9.127947080502395
103381,9.570281100721294
103382,12.88274211464618
103383,12.421132588199306
103384,9.231850470575216
103385,12.464502266959983
103386,8.265782433034818
103387,10.28569149632269
103388,7.088883810020065
103389,15.94613811671784
103390,11.433991213900258
103391,15.240342657744094
103392,9.349838689611039
103393,9.142147609329038
103394,8.702554351606596
103395,10.163860315399656
103396,9.39470144900427
103397,11.574130871742339
103398,10.64533982177077
103399,8.473081996441907
103400,8.224739531733945
103401,10.308001165502896
103402,9.537399856251112
103403,7.788292781284714
103404,7.664240831011506
103405,10.898528112003818
103406,9.247279815555759
103407,5.445506889834264
103408,9.39177684411668
103409,9.597276942852016
103410,11.66116503419964
103411,8.103429952203836
103412,12.123807599509068
103413,8.404250061284742
103414,7.671793168412235
103415,9.258000049886181
103416,9.175872709989152
103417,9.102718278505167
103418,7.62043322013497
103419,10.08558294308505
103420,10.270832990226662
103421,10.876014126299712
103422,7.749267165297156
103423,7.980596427495198
103424,10.119796162123349
103425,10.54939047277946
103426,10.14760028290697
103427,14.818485824234864
103428,6.106655087574838
103429,6.255326733369718
103430,10.38046468293638
103431,10.805310756856198
103432,8.106322685098712
103433,13.10949327009539
103434,9.311551958363296
103435,9.520469455068772
103436,12.985158268718976
103437,8.569270390651342
103438,9.156245436609654
103439,6.146787235758058
103440,11.572930509792288
103441,9.608072058208142
103442,6.1005607826285875
103443,9.495390340966749
103444,10.261716400140745
103445,9.17460373712524
103446,9.637965279657164
103447,10.533601921356214
103448,15.911851552078693
103449,10.265291566455256
103450,9.448687357439766
103451,8.739067727815716
103452,7.748204661447684
103453,9.807918319316254
103454,7.272081293995611
103455,9.342321739414905
103456,10.969235638586087
103457,6.287194731935739
103458,12.36376922610813
103459,11.739279418985713
103460,9.26959041762919
103461,9.895662586377524
103462,11.394458025231234
103463,7.147205935918361
103464,8.809635906019608
103465,11.892840482864697
103466,9.57845442890612
103467,10.633710791458647
103468,8.705571655655707
103469,10.178911066160696
103470,9.477430850285193
103471,11.016685898238384
103472,9.2106643074961
103473,8.198586739762687
103474,9.404694551141667
103475,9.43324200841838
103476,9.819122793051566
103477,9.363823102650072
103478,10.214493072044707
103479,9.683648770212447
103480,9.571875641716286
103481,9.462312393522604
103482,10.408562542282944
103483,14.52125104968765
103484,7.696440905516995
103485,16.81339212738642
103486,13.21917938589777
103487,10.61449378956253
103488,7.5054274877815885
103489,9.943263363924318
103490,8.897630099884054
103491,14.073845943961803
103492,11.406931478864664
103493,13.236273574493516
103494,7.20706466854245
103495,9.637689489280547
103496,7.878138085987486
103497,6.849994814853903
103498,11.234225989352387
103499,5.831207150059529
103500,9.56570313119505
103501,6.949249933755726
103502,7.195027800200952
103503,8.018239707939362
103504,11.73484569947211
103505,8.791757902894663
103506,10.749724658773738
103507,10.059802604207713
103508,13.069908123048899
103509,11.366084878549913
103510,11.22072336886494
103511,13.3724108612552
103512,7.742679807306644
103513,10.14173246526416
103514,4.904103141882817
103515,9.3398279378421
103516,9.556965556755877
103517,10.692658576167172
103518,8.813164344803493
103519,11.475842435908396
103520,10.738354278043932
103521,11.594150377093351
103522,11.03296297019611
103523,8.846682256604623
103524,12.683671963153495
103525,8.73424351819008
103526,12.613056261045852
103527,8.817995995471351
103528,9.681621490502621
103529,10.599603815995403
103530,8.658745940338514
103531,9.215671099934877
103532,9.595922196766796
103533,8.371960578077333
103534,9.122722650285109
103535,6.514491055359536
103536,5.848203232621886
103537,11.160703503146156
103538,8.754622732160867
103539,14.75407030130744
103540,6.671607641390806
103541,9.770579464580793
103542,11.16729956581282
103543,11.753419908772756
103544,10.424399022794208
103545,7.5495384665280865
103546,16.360243136370077
103547,13.33397036257516
103548,6.322182148053822
103549,7.02322512831431
103550,8.317461687519192
103551,9.355163601365259
103552,13.292449491813237
103553,9.304508914816092
103554,8.305944797149115
103555,9.076643656775806
103556,9.798005552744407
103557,9.467555235700866
103558,11.144681474201779
103559,6.934764614397361
103560,9.84984237713756
103561,13.148849531464606
103562,7.837500163008118
103563,14.799726326249534
103564,7.2457579895058215
103565,12.782974076726607
103566,8.199643694404651
103567,9.534560845590027
103568,5.998295570325033
103569,9.770892010920765
103570,9.441551816764575
103571,10.998241056856218
103572,9.264178430566696
103573,11.214065318700852
103574,7.347984302460854
103575,9.961953360061866
103576,9.349236262904311
103577,10.233256269160865
103578,9.914037323389682
103579,11.191148929331922
103580,4.247361376180334
103581,9.238132032385455
103582,9.095614178833209
103583,13.013386426468758
103584,11.866701447604973
103585,4.88143325955189
103586,13.399830761177421
103587,14.303746740962302
103588,11.019063848236856
103589,7.551789463127617
103590,6.641990638021358
103591,7.816228390241488
103592,8.832478442777774
103593,8.657229299863843
103594,9.011626962519056
103595,6.929693587798246
103596,9.730640725716286
103597,10.987103349390324
103598,10.563515557482853
103599,12.423675871751932
103600,10.119327199602107
103601,8.162312548548568
103602,8.208777405512711
103603,9.701303292956542
103604,14.684275597838761
103605,8.892960777298489
103606,12.123299694319257
103607,15.056911521049663
103608,4.001786619538444
103609,8.839361513391736
103610,5.391919943039013
103611,9.438676860381015
103612,10.297994589107436
103613,11.06682492113772
103614,7.124395833377783
103615,7.545696797449844
103616,12.902125978174023
103617,8.697975909003459
103618,7.17763782245836
103619,8.749768440658398
103620,10.830249428951703
103621,5.045992232111487
103622,10.309281303531437
103623,9.166461515245715
103624,9.383007448154553
103625,9.522411519725841
103626,11.535483425366813
103627,8.141016753182035
103628,8.188306660849166
103629,10.94679861296457
103630,9.05714910702025
103631,9.02709166521594
103632,9.353242814542085
103633,12.739801873101266
103634,10.301427796265479
103635,8.067708384192056
103636,6.838990637318934
103637,9.811589906345871
103638,8.12760829855966
103639,6.432341696040129
103640,5.598810192291293
103641,6.725940248338198
103642,8.553678762569945
103643,11.846683677637124
103644,9.33448098023912
103645,10.13983720773538
103646,7.11093691882553
103647,7.94906961722276
103648,9.458001135107375
103649,9.557060307376359
103650,6.332921491915327
103651,8.004057586406105
103652,9.323447775404766
103653,9.6397352206163
103654,12.45651604477736
103655,9.65306642669175
103656,9.174539549859444
103657,12.768119793659304
103658,5.297684817783792
103659,9.013075331694164
103660,8.631800664314282
103661,9.632919335463985
103662,9.020410295910201
103663,13.001840124544472
103664,7.047742373262145
103665,12.374148911947426
103666,9.62559537352402
103667,10.789032434235676
103668,10.350345399157511
103669,9.91006474375422
103670,9.139106332415237
103671,4.845353041132381
103672,11.132568365432808
103673,4.411079953958217
103674,11.497716315393255
103675,9.93471064375964
103676,9.462000501502027
103677,8.39586784549223
103678,10.278503293646397
103679,7.895922208974379
103680,4.826437993441335
103681,6.439850240094145
103682,5.948044419933588
103683,10.64271007373941
103684,12.125933165626003
103685,11.123683789890226
103686,7.618293210071814
103687,7.072282800468277
103688,10.502625396405273
103689,9.628736700698866
103690,4.377890564439513
103691,8.755405060046948
103692,8.998101932844651
103693,8.837201391449078
103694,8.776032512510882
103695,6.410082608462313
103696,12.353905690971674
103697,6.821698826273971
103698,6.824116907321575
103699,9.737687686766332
103700,13.966253789186046
103701,7.174776829409724
103702,9.90539917966402
103703,7.992859375463553
103704,10.942636587454524
103705,18.269735855891803
103706,10.533662047810726
103707,7.695513939999645
103708,6.902659764738629
103709,7.402700079056349
103710,9.143170106343822
103711,10.28132643338715
103712,7.784644415591699
103713,7.083224178860415
103714,8.813274625064386
103715,11.621022593932802
103716,8.023358722231473
103717,8.667802991621732
103718,7.57201788462455
103719,6.005161906431107
103720,5.088003296602291
103721,8.495537476632439
103722,7.618164009439474
103723,7.984934667211652
103724,16.86059127265402
103725,4.577951421295962
103726,6.532085118116882
103727,5.512593598920618
103728,13.913080545005325
103729,6.928506922010357
103730,10.638972077513603
103731,17.866590175484458
103732,9.934629818633594
103733,11.049421913063867
103734,10.474906428842905
103735,10.467606971203635
103736,8.723215424865847
103737,10.996622637564405
103738,9.806865794035168
103739,11.46957446829119
103740,10.66839093231913
103741,13.866327806001625
103742,8.718729237776358
103743,8.375109230646373
103744,9.023162978803208
103745,10.446900322501124
103746,8.531447759537683
103747,13.01936867799352
103748,7.582368754471157
103749,10.771034588715011
103750,14.789366242682423
103751,10.84109990518365
103752,6.85181794862742
103753,9.765309415249572
103754,7.05943426302844
103755,12.084347716208871
103756,9.416099727619102
103757,6.119050833971679
103758,6.127830661643014
103759,9.676630964421882
103760,10.309120455204837
103761,8.930940648070193
103762,15.852830046090217
103763,8.131159994876327
103764,11.064049143787408
103765,8.74253908244893
103766,5.393541986717268
103767,8.481579165751532
103768,8.862790739188398
103769,11.843338190497455
103770,14.645537632378632
103771,14.16087899761013
103772,13.155461997781368
103773,8.21582600169468
103774,6.6983481689526485
103775,14.341778997513856
103776,6.98753598861905
103777,10.733409735691518
103778,8.931176749826287
103779,6.130986680199198
103780,8.155366054485668
103781,10.361453801070583
103782,12.632658245250502
103783,7.077010488829685
103784,5.966365832529281
103785,9.913845904982805
103786,9.708890125883709
103787,6.0701694639932935
103788,9.185131187957596
103789,10.91788655959541
103790,9.061557026485664
103791,8.250391427148
103792,7.658500027135562
103793,7.730519391481057
103794,8.486365576352695
103795,5.679387009367839
103796,12.797320332349258
103797,16.426243310857217
103798,6.7450817804227965
103799,9.927373111099053
103800,7.939165695812541
103801,8.737937234825656
103802,11.967903392073922
103803,13.221419849163809
103804,15.479448572441651
103805,16.054567341102956
103806,5.477695420842798
103807,11.843545504816882
103808,7.373892856011664
103809,7.457076698931384
103810,16.97574047205862
103811,9.117184989745507
103812,12.00447875574673
103813,9.618443610400188
103814,9.261316483995458
103815,8.90504053216144
